n,m,proc_seed,g_seed
63,391,-3151722447002307229,-5440062896592279901
63,391,4671081209602975901,9176206702307333727
63,391,3054703532967049665,9088599331594584839
63,391,4621453111917886538,5517338499377954443
63,391,1746914952314447886,4158245879471993909
63,391,-6362122461264796443,-7826939313595877404
63,391,-4588916426794186699,2017278589916164809
63,391,-8185024355354588102,7384534293090881660
63,391,-6508284049292201175,-8181932861532572215
63,391,8068228905088906561,-7754064815886153716
63,391,9217710153930608769,-6885166434849598344
63,391,3097231943270848035,-1659603850351451439
63,391,-8353361578088464408,5295088380282470978
63,391,3061000714590782132,5324799770634769827
63,391,2580339516825623878,-1780999118063109481
63,391,321350674440472331,5545533276909604922
63,391,5271032091560678038,6341706518666703101
63,391,-4337526535868139608,5210746060416401311
63,391,2197610065283881526,7496252550954668434
63,391,-6091501588353140500,7179202831305464915
63,391,905753036557783573,8752028771676547379
63,391,8817255501354802433,-6343594502650730872
63,391,-5875360389449102044,4607800289120219111
63,391,-9084273259113956780,5767223365508864810
63,391,-4043570084066793579,-5380569519470635883
63,391,-2292013926828778115,7990375805294888307
63,391,1008958104254204251,-8460088511169644937
63,391,-35100395603200151,1455395435851546521
63,391,6291989945298145200,2544601784752809433
63,391,-3247630520100071809,-3496618395076038119
63,391,3336250093449519699,-7788743175604309370
63,391,-6689978230707326411,-5430834126330075253
63,391,-5032233949803158625,-3404415422356052581
63,391,4055499990156237761,7489609466444071042
63,391,-4058859534614503804,5648428529638417680
63,391,1526135264065821152,2233651812882943425
63,391,-6390840452384771686,3254135365767493423
63,391,8845810714663401832,2519657084939727675
63,391,-8640176497590365916,-1375312741013762883
63,391,2317366286688870035,870768072828847870
63,391,-9124973179860086010,-2626815600825904244
63,391,1817117576680999861,7345269570199506169
63,391,405785614764530678,7975604029578696890
63,391,2024262991612292449,6930006188207909140
63,391,7515818002540035612,-6888497863827616999
63,391,-8082515191189195101,-8755714899739581961
63,391,-4415713166491052254,-4823859140298221941
63,391,-7545209123845580998,-503967184368028121
63,391,4352272228582093508,-6994802747768621476
63,391,5202814701060236007,361177646222104536
63,391,-3004465620603841922,-3563924740777540260
63,391,-845193740459681555,-7859659926832523403
63,391,3122625201960869530,-1441685300075673941
63,391,-6182605920487098077,-9165542469128727581
63,391,-7541658009835152343,-7017666839135772546
63,391,1722484435531423864,6970376057294977125
63,391,-5013272865167976154,1403267449684778806
63,391,-1448269371604586683,-1406000598683404221
63,391,7229100788348979732,5567612615030005103
63,391,1916131744249057564,-5797122314499232377
63,391,6840945313440052649,-4773249742725587210
63,391,1969781098774049521,-2029688503865957441
63,391,-3187435058677638585,-3906643539591385114
63,391,-8818047213232472554,-265346217194325221
63,391,-5028777699772692473,8620650686721581764
63,391,-3511736081813270658,-7622699325875293259
63,391,2008871337259324362,8312577375787519451
63,391,-8437087143586135191,-9018704027526168340
63,391,5811197592698950586,990216517102476581
63,391,4180571559521783881,2604194551825307980
63,391,-845888471916481045,7438445334545202009
63,391,8612572361624738390,-7068128978830151254
63,391,288135616143046133,6194650099195816913
63,391,-5978031818329570964,-7570017364671773369
63,391,-7172908486768539165,-3249406017203861559
63,391,2377097356529984239,7605383659364314943
63,391,7445132056034785223,6739689298888865454
63,391,-8309997651522453990,-1956096656807610570
63,391,8292436385720555645,4803736056883964114
63,391,-4991411101624762253,-3015549083533870409
63,391,-6990630035996953225,7155985159048768986
63,391,4183674775983200133,-5497775284011557068
63,391,3379894145290742829,-7126633393965180892
63,391,8723355163056375959,-3565254019043005127
63,391,-4934667971785168086,1310690664069204148
63,391,-4856292486312036662,-4015379431428875359
63,391,-3077127501981221957,8715504567406299530
63,391,5832139623438035116,5575635583196770809
63,391,-3842717663427586460,1370355616156350976
63,391,-6046186008866009096,5681954947860741684
63,391,-3150565890188175760,8773911867310883415
63,391,-6219149595794365048,-5320433509100231870
63,391,4575560904757919720,-7710269376945091744
63,391,688374268166290769,-455729211622412859
63,391,-7177263229380589108,-6807425390569480553
63,391,5005427656548066644,4669876527186177772
63,391,6128552485590277021,-1482161759069582241
63,391,701373735353739330,6634480867317816310
63,391,-8761000031233868923,-3495135953529394838
63,391,-3775035037057218001,-5842888708333276279
63,391,-8005585265051457875,-2070068897968008527
63,391,7052511089327898111,6314763808569931772
63,391,6657918662168555163,-5717378779852694100
63,391,3850556434385596372,-8077926844587643022
63,391,-1634057711650293862,6878156121736006686
63,391,-3675460265513129964,3405470103759128380
63,391,8238495401993875948,-3444694103932655041
63,391,-7776899169058307226,4205043334435442349
63,391,-6430719706572785785,7435370033761253153
63,391,45928405185006702,2450357219883322202
63,391,6890474742258970990,1134386295934652700
63,391,-1911803284671840647,1818120885414872012
63,391,1599779044530093859,-4531572122540870066
63,391,-1980888520375767332,-7151140281894647752
63,391,-2320855900620738080,-135121723639444586
63,391,-1250243845270618838,8856119280880544718
63,391,-2227800896006184609,8404557960614953024
63,391,-6914698680609755174,-7808932074566793989
63,391,8049282704328670012,7669686886779399440
63,391,-5234087934974885346,-698123417106204424
63,391,-9161828889012937767,1319549954280605379
63,391,-7992531024374933222,7950059236500554087
63,391,-8443988234293922951,3898345410799371865
63,391,-7754286785440763870,6082267276172778024
63,391,-5465144730719762129,-2503720479132443578
63,391,4722848184767341334,8966592539588688639
63,391,-7227713476001373713,-8230393254692827567
63,391,4223178384530028287,-3819406214266385236
63,391,-8831577100672730124,-9081311390473789960
63,391,-1328198031405801585,7252206115954944909
63,391,4694634168180440418,-3328933824519832959
63,391,4791605404752707009,4820049604898309913
63,391,-7698512089211486983,-5471807139906694378
63,391,6391536002658502418,-4976873692235617540
63,391,-3917103061284410036,-2786035171666039164
63,391,-4611878378931207818,-2702688982656023926
63,391,209750206019805305,4361223684624918037
63,391,-3857187458297098775,-1708205531374591534
63,391,3813956570272042623,3853479543907502727
63,391,6828760639585159115,-98120343926228587
63,391,2741336419196198000,2845776204250115390
63,391,-2615012015833320970,4530952204305041341
63,391,1837354900042820792,-1814113651591492132
63,391,-3496486223905146312,330327078520547285
63,391,-1776930978623087169,1257827983264934534
63,391,-2334028990088435743,-7881446290288582015
63,391,-855098801750201282,1179113855929167112
63,391,4475355683335120117,-3214672755196893068
63,391,-5855103809852783600,-321803515270843979
63,391,6915900885138035804,8111961916991487929
63,391,-689270489455356432,1949744608875153799
63,391,4939143339887318568,5297025631803051973
63,391,5851198533967215357,-8438166343195223135
63,391,-7512338968312510871,4576602014991146102
63,391,-6618503434639441043,-2430245308602567718
63,391,-4323823209790195517,-2733077644327749592
63,391,-7658169365638370723,-8278813195094834301
63,391,6525443252228512064,166358737826689157
63,391,-7038968418068420604,-638497156216734174
63,391,727869445466005191,3956252077490437294
63,391,-5843708629402495155,-5220062868454960779
63,391,3751993840025421862,-3479648001058068714
63,391,3139266900028118891,-8527271641606413512
63,391,234480502195509732,-6103431706141562305
63,391,-8043844661727839343,4804729933356152599
63,391,-6434610100015656252,4370494382064264739
63,391,-7383939582289613663,546242602428569951
63,391,-378169884642231181,1030234911942144739
63,391,-8167162649446463480,-9011380507917297620
63,391,737101853260246497,6147124953219864428
63,391,8344287534196686655,-4977275446392690927
63,391,5749469160616197567,-8368799429046308771
63,391,2607723156884111168,914115798949270238
63,391,-7885666116732330279,1849865285525309205
63,391,3664450461447244114,5432728121436653244
63,391,1527844770664426435,3965864523276501715
63,391,5907020563264454922,-1938224222394786072
63,391,8797037209612494665,-578510562742200097
63,391,316073420576776404,6951614359530712243
63,391,-2693791283455940724,3519678650129618935
63,391,2794657591047760226,-6851612229861098737
63,391,8232873960744303588,-8133198722891290902
63,391,8574605524305855166,-1706937369225184464
63,391,-3569606339769126972,4171816421972077517
63,391,120535207392709789,-8337314601161897449
63,391,-8805404995434945216,1907242049671330005
63,391,-6571190655296441046,-7503132283600793758
63,391,-3172884546235418090,-276846709354904689
63,391,-4578756765689596525,561946203992501556
63,391,6527977695207634756,9003630961264951945
63,391,5051747744333134775,8004046847183688231
63,391,-6418940948632802499,-3435144065387850865
63,391,-3736709121638650531,1974269319523161909
63,391,2172594619410779097,7180914217998745410
63,391,1977423753248332480,-4411919338128652462
63,391,-4075665576631452283,-2007556896979268913
63,391,4145956751022418938,7083895316905507213
63,391,1932484666154166279,3087591370881421905
63,391,-1353747071137632231,-1986070317314806506
63,391,615931426127616994,-3729000295784531931
63,391,3883053513526483900,-1580246079235795415
63,391,-8604974929398285883,356145424414860152
63,391,1813041394513529241,4749635605575828280
63,391,-1405438516100646646,-8453354470414087408
63,391,224649406274432661,4775759834286697936
63,391,-7030041383489058097,-1498698315097741359
63,391,-1506153865667852216,-5760529526762698413
63,391,7410319881837471258,-3773694989779602591
63,391,1593013499582026101,-7053100012349279422
63,391,1790397163345840182,4625469184113441446
63,391,1593529388602500869,-5854471997011579130
63,391,-8582493382888797666,-1324173957452366054
63,391,-1372901465584529126,4445053426147568359
63,391,-6455008131840225636,-7342067134504125032
63,391,8260160507831564832,-7607154782191902327
63,391,-1133698784846546423,7295800377908707568
63,391,-8219214529673583945,-1746155987850596218
63,391,6108628516277641595,-3026935242516972700
63,391,-6104451042746776325,4405063005222440360
63,391,-5598252263918397047,1127188135782648555
63,391,7739380679836327422,2515049593953374306
63,391,-3134803943297932494,-8450552069974474060
63,391,264971799177463023,6378065590252708484
63,391,171107474669990686,-2875356175976529850
63,391,2099963941816967365,6867011303232738747
63,391,-4407131451893267989,-2460933134284809389
63,391,444441090858465149,-5468059615707691313
63,391,-1253817099305014021,-3764292174031625179
63,391,-8424207143447569159,2124054611276998601
63,391,1444759900029002819,2885471509343479426
63,391,8553303662590602061,-4154075559608280368
63,391,917915688701365922,8176527622334511904
63,391,-310724990130705527,-7256214372107332592
63,391,-4092158039169579625,2304016562164403822
63,391,361244390285054048,1671749601257291483
63,391,7750286577308289463,-3245703940708680901
63,391,8395249527863133059,5794377564736317205
63,391,8320189934211040827,3015800537622994555
63,391,-6240672109812000497,498425033855353134
63,391,-5616544431422021822,4104652693014129327
63,391,-6596316405045662972,-5099836030316582194
63,391,-7731803069322390983,3210056895071985421
63,391,1526513545843422616,3746179931097956229
63,391,8469095035668467758,-3064976367277344635
63,391,5395768589921904695,-7990744336622681618
63,391,-4344277887267351308,6467653247784667515
63,391,-4938081914777707088,-1354040476042719074
63,391,5844566805536917927,6407541197585198
63,391,3222015972031139870,3219957131187301283
63,391,-8922206575652374255,-5176711295453616790
63,391,4568608001921764323,1746156069186008811
63,391,-9039262931244552541,5484101843414933821
63,391,622795116031760020,444160437944794956
63,391,8148920282679274246,3183813901786201383
63,391,-1171724311821283342,6815319809684130088
63,391,-5626154994676241768,-5815570698390782234
63,391,5711035941368666898,4121886263053569941
63,391,-7165887684740065920,-5905828466336994793
63,391,-3658900009104734838,8462967833564743569
63,391,-5874752523138238852,1489031765007170137
63,391,-5194704672819375335,-2066252847039553506
63,391,213357033832540735,7533792983198613832
63,391,5716461410391217368,593039877090537295
63,391,-2614826128039683354,3889941007456827901
63,391,-5459106134526990739,5633197688476514994
63,391,-2898965881505804903,-5978916893756713840
63,391,-8288584535323084649,-5062143764380286849
63,391,-3689807479373919767,-2964826682806002723
63,391,-2769793141353131575,2460114023015664305
63,391,-4806133183663485715,7867272770584208803
63,391,-3920872261293281803,-7813953105539801783
63,391,4604922573652158844,992060524174819435
63,391,-3877639410155540117,1405785686961814794
63,391,5801473992042215807,1269176878527105291
63,391,1210196968366315423,-7823525294511032619
63,391,-8750952955523234335,-3811905602656737656
63,391,-6748204794114769810,-201905904923833091
63,391,-284102737596885166,-967195970861234519
63,391,-8509254961697867148,4302219671046026752
63,391,-7533257515871268796,4728509317828484631
63,391,1852636730734195582,-1489962798899810865
63,391,-8446649006473628176,9189319993793790625
63,391,1552468722344497944,2434318350002901728
63,391,-655321713663484785,7957647995181570303
63,391,-4324820869827248461,-15763839682096304
63,391,-5341327474634320667,8892497376382732517
63,391,-381010698534510731,5002785770570610260
63,391,-5736619157901111734,-1197739145196561883
63,391,-4263580527925972194,4559893020894254425
63,391,-8126730598760413571,-1228444107455121633
63,391,-7059646599794058551,-6164381582661210004
63,391,7780213954071854519,1118399444945370124
63,391,-3462094503291937529,1687593860870952376
63,391,4049904533859806146,-2685929892000254076
63,391,-3360120069041822254,8132824800885036167
63,391,6006155193810311691,8184398082945423830
63,391,-6210057201148084275,5946006085925865760
63,391,3395302326751944445,1458150181637065167
63,391,-6242409583640997580,6669117591113843739
63,391,-573191468385713166,9127516471533723417
63,391,-5965331675845532341,-1942949259609572252
63,391,-1205510071231730495,-3389151368261760467
63,391,-6589289230038627247,-5727060268881531771
63,391,-8928011054065454917,490016662909991486
63,391,4689891771663739506,-9222372392530117047
63,391,2191702578014867795,5397058590956090093
63,391,-610405674816062985,-7757475734546731653
63,391,-5454006581279955224,104598979429245214
63,391,8668887154129545868,8176467429277802957
63,391,9197983517046781217,1526979646810068014
63,391,-4277150929598286212,7162183059665803759
63,391,-8824574859989947324,-4794652674414768091
63,391,5096832183925376749,277052670518514893
63,391,-1585728375436034071,-5020734911660109635
63,391,3967825751048328096,791133751967063003
63,391,-9139122410851867313,8055387906576921996
63,391,6941530549582842674,3298510615254811506
63,391,4002300654714078369,4066496060782535570
63,391,8372608336419017766,653676722817094289
63,391,-2955067643165322267,-4937320533046149329
63,391,-3384442102342275989,-7121650872758366443
63,391,-4467577043868635935,2506165312595665682
63,391,6985457441636249929,107500127306359565
63,391,6721950485586014246,5674799484209678420
63,391,1314866990264714998,-1585306889241757733
63,391,-2923909613146956731,-3990259098737833419
63,391,-4145276691213575728,4785328965385090214
63,391,-2837558610756197809,-8284539133229576165
63,391,8133171450121077106,-2860735872665679777
63,391,-3004965293360623384,4107753441774726208
63,391,-5299759722380100544,-8062234821303307656
63,391,4365866786196984522,3822781280362498093
63,391,-953542196501941486,8286569418358768174
63,391,5946138548311776869,-8293724672681993312
63,391,423709196790905846,1659036411772483204
63,391,4648265944293898020,2112600877611306977
63,391,6598999657652341788,7735290223560919485
63,391,-364030889791051083,-9219480474177509397
63,391,-3910093056314507023,6256479092104362724
63,391,7878545624662511202,5221633352671703994
63,391,-2932571609169907122,-1330598597317106869
63,391,3225649029763344490,-3811815083369291788
63,391,-8642860441200069421,3842137180676540407
63,391,4252095843097830568,-1299966403793573187
63,391,-5130367842006452277,8395148233530403372
63,391,3905686395408031474,-9015144677783929400
63,391,-2627071638512436021,-7037104751987979850
63,391,4835783505588427659,-8552589700722804586
63,391,-2419203170553993853,640253743254933928
63,391,2664957112443424874,-4389828870509664991
63,391,449462899654132457,-8854132235873397557
63,391,745206628303050458,5755220146634753648
63,391,7902942242221439420,-3980051207294139834
63,391,8158409193126134,9156892684933460873
63,391,834673081676635107,-8260300254534392920
63,391,-3555555501387085562,-7389661648758331112
63,391,-4991746288916196496,-6212801947119024650
63,391,7759893568158279034,-8429791864652994066
63,391,8751774965668154798,-5739052233782277192
63,391,5237214493574072790,5221731571616125144
63,391,-587942860472311501,8814964257873341984
63,391,2021962693160460524,-3797400161296098736
63,391,3458816440779777814,-65176110789652476
63,391,-371741394836922025,-4199368124368337538
63,391,-2603791999119203948,-5367749601693649687
63,391,1960360170457460707,-8204102646467636945
63,391,-3569821754467018468,-2691038772836015791
63,391,5844498967516962740,6249953136121012694
63,391,8895627597292919253,5169940091327351044
63,391,5583177158701458914,-6795398231052214405
63,391,-7628409645628179763,-948593799229135722
63,391,9139556258952196853,8190145888286655149
63,391,7598675402210488004,-4420582410044217627
63,391,4148685252192002607,7138511827158263274
63,391,-2055787975854466691,360245921322358166
63,391,-4498384055191483655,-4062984794652499691
63,391,8722271498176337105,4895494523633046189
63,391,-6279846607056469207,2895013880139935097
63,391,5478031927407752291,2486926186581591142
63,391,-3086104043858036008,-2990649977677064100
63,391,816356588337624761,5548919200352230436
63,391,4921754686013718060,402888843229666199
63,391,-5849833432832066860,2313152663774502746
63,391,-6943243595148076839,-2693749594412296175
63,391,866142451471179536,-5365749170872785037
63,391,-198158859449695908,2425185709551757898
63,391,-362151966510300313,6983743789545793011
63,391,-4385561292099620217,651649013557648802
63,391,5042458550754272676,-3711265836554501807
63,391,-9124026765762341201,-1058458742604753350
63,391,-1381645762505076814,6417500818483202848
63,391,-5043713483693714419,-8590868254363789322
63,391,-4137744937389560718,1676567305183666779
63,391,8029592265203819323,3999622450472878808
63,391,-5525294530124579541,162323612113134332
63,391,8692117825598443814,-7754633553704649230
63,391,-3527292419478477119,5850652920406714057
63,391,-7179660784066472650,4458593955953030120
63,391,-2335547084692862930,6026680170122466483
63,391,3226392498302662327,3627153334906955553
63,391,-4573523975450959465,-1595358055992300736
63,391,7657199913761548635,6537014411913173417
63,391,3749320630018262417,613554262399902187
63,391,4679998762600737588,6141952228390081024
63,391,6679092932769385459,7632685495926614972
63,391,-3114966104602651357,-1752653392774151761
63,391,-7235369432222781608,8258515050000450046
63,391,7491294114963564771,7340665893664623366
63,391,7386972116022789628,-8396645651601044064
63,391,7229972028274794405,9131253908865391638
63,391,8139140775014592385,-5681678913866925276
63,391,-950530166217605133,-3127586106960308377
63,391,-26121575731292952,-357131792457747784
63,391,4007687852253212017,2290102085937646594
63,391,4889025871268173821,6882247304531861651
63,391,-1295450882140448842,2469966715407870862
63,391,6062913940135770043,701000251485640003
63,391,-8116296937219393393,7505091585563741534
63,391,-1084020359514616365,5824727385928284030
63,391,-4743610752234760992,557969248408031005
63,391,-3449088166849392157,4935933801523104000
63,391,4338944567655035784,3523138567734569365
63,391,-7445361048655211488,5684327544165779566
63,391,-1716061307555473513,1651206193008109624
63,391,-4511680547748682436,4917810755113272814
63,391,-9126740069705555466,5712969802697435257
63,391,3317138322777372800,1279616979612728624
63,391,-5589210914963978163,-3145955354081257572
63,391,-5357567873081750718,-4765062388818297937
63,391,-3923359590273160246,-1560620570547510634
63,391,-7843179335030714935,2280650938966196785
63,391,-2163029554635764555,2846815000276284751
63,391,-3770287873490369453,-7121410420325069358
63,391,-9034856049756333005,-2439778230239804474
63,391,-3007072122033564667,6365355985873074183
63,391,-5367511543992975087,-1275040284676012277
63,391,-6281293018962553804,-850310351243389677
63,391,-8886569537352549114,-4918268146772141344
63,391,4954791460913796522,7231901002739683
63,391,-8515550171499428496,2160320624539492699
63,391,245676926320911925,5309738810595293055
63,391,-8259316733251537998,-128205421771633575
63,391,5919692155407909797,7843860674252996559
63,391,3085242815996101165,408071691520864447
63,391,2365773312720276332,-516812138003544916
63,391,-1333682911873766046,-8105241513591467483
63,391,-6179679436600788367,-5238602419173080392
63,391,2331127930661957035,-1649840672403225477
63,391,-8332814343888482164,-733786682127972355
63,391,-1444745436241382254,-5978226902069183398
63,391,-292553312943082990,-4995089473970880535
63,391,5561086472972144662,-2564187713673268643
63,391,6863671223762907569,-1763571539784848387
63,391,5032866787298565174,1230658126232627748
63,391,-3344956592079716068,-1824264145333559215
63,391,4172894383914966581,561784154642757787
63,391,-5821927983601639275,-7037768871706272745
63,391,-1488867189652853389,5280725241488546132
63,391,7842441139791760077,1569828341188143550
63,391,1193010475909608225,6626720920116568300
63,391,4285661358360498423,-8875577019427280515
63,391,4054109246167057412,7801471474842747701
63,391,2470388066615095484,2651445066783727882
63,391,-2772745966860637748,2490847705301312476
63,391,8200244136058740555,-2443010714105998763
63,391,818829137645526693,8056284731995438841
63,391,8704313823017100357,-1647115981430917479
63,391,7146396838440730240,-2337004517428544508
63,391,6752200390727422041,3982229717280260514
63,391,8362114929555147021,3793773145013898136
63,391,1872431280542386075,3633633360196327169
63,391,8062522375974543896,-3556296452213023459
63,391,-7045351414020761116,-7248228701449049543
63,391,2706229783245018767,1876096147847581941
63,391,2727822345913871372,-3931133551679451170
63,391,-4258440244783777207,2070190535860690008
63,391,-7589385206722880563,8409212487847870463
63,391,-3912710554079947692,-8484069070604889166
63,391,-2222136079779651224,6439769539365648119
63,391,1315249918350298015,6594392181281002392
63,391,1313683099801486733,-1748975568579587982
63,391,6083319067922402058,4868124635516484255
63,391,-7269634403264511958,-341671675067821122
63,391,7526831061220534314,-6381322989919842400
63,391,7635825869755339400,-4850871758388285057
63,391,-5334321881504643748,-3759798317446753184
63,391,8846679361993823429,-8871388054968134795
63,391,-4389908912544937026,2545769980935864802
63,391,1969650215539952781,-4417501592993693445
63,391,-2946957760385520197,5478171197914802344
63,391,8029473086379647809,-5681246830573177463
63,391,-8070144214663373763,-2871643224454105800
63,391,-2316736048809076301,2587383069646124553
63,391,1002252324916397204,-5351486993565481691
63,391,-4787623796792282041,8876874080557025698
63,391,4170346778720792259,-1844996596739430814
63,391,-930318095191542906,4156852263296609686
63,391,-5381032835688337990,-4588571165911033886
63,391,5247109865166519259,2622837833183685874
63,391,4901025724090402161,-3206147712310928376
63,391,9071932756943455667,-1533659079386578027
63,391,2600356459981049129,4486608665526913330
63,391,-8300010442723584819,-4960497191012875716
63,391,-1295321062575660428,-3855382987490555256
63,391,8100714022348864957,-2913485715447146314
63,391,3778125778343482613,-3970825823833498896
63,391,-5484917684782277597,1220337061400037624
63,391,1692844530602491784,-1056044197940233817
63,391,8232761025570631034,8478703896490414881
63,391,1092822018052697815,2946866779342981147
63,391,2030341362095526613,-8958199006611589971
63,391,8903060325081377696,-8591901219600832070
63,391,6734735898731891282,1487220153818610098
63,391,-5549899422362470661,-5772544201895040805
63,391,-3515586374927232371,-90718606986731878
63,391,1147876060358877562,-16484176935492189
63,391,6811429000151033508,-1219546465791062727
63,391,8528974179652116665,-3589889938338386454
63,391,8860657656053141402,-797660841281857748
63,391,-3144986169273624742,-7953408518941087635
63,391,1655547115546820311,-3971993739505273569
63,391,-2564494867138252761,7015415740154081105
63,391,222452106249483929,-7562255566785779185
63,391,9145236707510369078,5339552639391544057
63,391,2436637345764937325,2025276188388628003
63,391,-4334874864789804954,-6883773674044800599
63,391,2437950302515998704,4298131811138145112
63,391,3521275883835326629,4759034216258077849
63,391,-4911775488577099354,-699170902411435971
63,391,-5738424244792715874,6222780217599881062
63,391,-1436899834483882771,-754737383989103095
63,391,-7216970701799468418,-6638224948032259675
63,391,6155234954065317716,-6998488895919243377
63,391,1171515732163878749,-2764601455147027800
63,391,-2172045986949395848,-555134844381776751
63,391,-250863680968865641,-6060732382235367794
63,391,369557160572048613,-530358284622422153
63,391,6544419226024906866,-5949134330454257127
63,391,-5249902984728608782,8217498038352092505
63,391,6956839399702642332,4700977932964141965
63,391,-3649474497585293098,331039839970565068
63,391,2721640880109583600,6071019017714152264
63,391,7722868561248299244,4813268643761287936
63,391,4197860287582305392,6877106911374436609
63,391,7449547348901029394,-7159641801986003364
63,391,2220242065919275769,-3659884738509145366
63,391,-584997358932411983,-1743755485903769018
63,391,-4182764097664610980,815288232771798611
63,391,-8118846550014561928,6562250803132855503
63,391,5350881567208934976,2590186563639528819
63,391,-8411701923179184970,4467586349485449883
63,391,6834602748292139977,5476244469469109386
63,391,4876875624281510430,-7083559416662329049
63,391,235117039397342061,-5532790279784603928
63,391,-8335852743089346009,4619401402652298294
63,391,-3526966869395086155,-4562606147094911861
63,391,330665168079978308,-2497260789877793016
63,391,8150439825389094857,4710648885748223878
63,391,-6257666623692105934,703000473181797733
63,391,4849914191022131745,-7229130690583197230
63,391,-4838923717473869240,-8381785657048191667
63,391,6807346717932331723,2302617650284029384
63,391,-5673167268302981114,-6283075446464684699
63,391,-1450452841888074491,4879292104390830312
63,391,9153147663979155004,377454352895953728
63,391,2839031359769386550,-4824179687755846620
63,391,-5292227069893677453,-74357362111948096
63,391,-5205124375016052468,-2905888089910243750
63,391,618980131997295262,-6892861399269164970
63,391,3824868086673799353,-7760580521861962395
63,391,-6746863316358699528,7240697892106558364
63,391,-6432249051186006194,-2265293912004858023
63,391,-7879316593974919952,6801337813323952982
63,391,1529508834563173335,8695818276519923937
63,391,7769173093857465754,8146092961746169760
63,391,-4868425388980920006,-2608065507820680724
63,391,-2094293108767940122,4895116969822863269
63,391,2924475279375839909,6831112053658124769
63,391,-2277496133822237755,2070247263384267774
63,391,-5220800592566931327,870144926001877052
63,391,6086065743098514417,5593583503764272399
63,391,-2487543120025973167,7201978957077264740
63,391,-4935384888774810148,-5448168953969394641
63,391,-1440328913543660023,2281594631448503959
63,391,-4584071091591053589,-8181531614369648233
63,391,8787092082763182819,1725884022510568994
63,391,-7154167793458209897,8512782140613784553
63,391,-1625659397074878264,-7738586599738478116
63,391,-7735217651330726330,-4427927279646291503
63,391,6105942850079762753,3744827107524280174
63,391,-4424704964147157144,5354271165364049501
63,391,5272172215994468022,-5550967240836917051
63,391,9168113735512310339,6405086950675896012
63,391,9026160722236992460,-8135739246341196722
63,391,5230032326894382123,8748279941704041663
63,391,-8405558678702633221,8998824060001527782
63,391,3528977242912375146,7586112143716088679
63,391,8527459865605688618,-5578948945176786230
63,391,-1130177329304441390,5389832568259863653
63,391,-5347600282454749882,5637786578976849112
63,391,-2097153412073454065,-7049155818730276217
63,391,-8715101718282936331,-6410922375131306994
63,391,-7209302095418726419,8976838190212389803
63,391,8879427063829963564,7277624356237804296
63,391,-1388608028121725173,-3958775893336565529
63,391,-5421116901305927083,-1644098415840282886
63,391,-7967114784753910313,-19830280872713326
63,391,5942472767445718261,2255152121919628944
63,391,-1941102348778872779,953422075569451045
63,391,-194060608780334767,7706590963168137909
63,391,6803201650377416749,-2580150278635508781
63,391,1134320600553508319,3494547597101693435
63,391,-1358561718280573748,-9092492657207925096
63,391,8009795322811782166,-6772382508181008301
63,391,3773914514836067589,-5492416026102102892
63,391,-2409402647737759145,-352462035258798273
63,391,-4650443578176325828,-1906181900259975773
63,391,2995875925475307407,-2687583398489924702
63,391,-1452233675088859018,-61988431958366843
63,391,-6758511394755233535,-8876403128159169391
63,391,8779127918876266358,-531777348178757818
63,391,4785963415115139019,9122628721232573693
63,391,5165118038062621825,6837326535928981166
63,391,-5319247227009902588,1232919532432507320
63,391,-3127331473709918963,-4259850685442711935
63,391,5961470562652849522,3831454315914255206
63,391,-8077412316539877670,6154064189839554600
63,391,-628787609863385592,7568336487098887900
63,391,6539592209266420593,-8413901039723891314
63,391,9148978439952698261,-7878697969612676008
63,391,1654763956553848136,-421307705940062295
63,391,731807866096470191,7314692149053513294
63,391,-1283027089728644340,-1594420979767331993
63,391,5557185374514073187,2630482126303233874
63,391,2436073428682073441,7084889060868606234
63,391,-4216329671021138015,-8157013280041491032
63,391,-2024042734638039170,-1732409803855350238
63,391,-7343835939828304807,-395732597580148722
63,391,9008013027572429955,5982551040350979936
63,391,7137317198216929060,1813818422082583977
63,391,-4942268740260216989,-766454641947495088
63,391,47339641542306208,3720321728831014472
63,391,1216521878556048536,429198101916427662
63,391,-7868930994606413341,-6398933681556690182
63,391,-5218864799758236113,-2886053927644152451
63,391,-3873897340575987524,914452426616136953
63,391,-4193913470316649898,-8622514480512161686
63,391,-6178278313466829343,-9197034872760079560
63,391,5268989616568303764,2514828518568803465
63,391,-6127153381272173509,6962845319933001486
63,391,4926126179126976237,-2733043128834159148
63,391,8031273582530731716,-9069818317227449134
63,391,-8847314145670117468,-8999823754555775250
63,391,3461585594188439924,-974992154872541748
63,391,8657092387171301383,3828688357470204001
63,391,-8064416281805091955,5443318905681311380
63,391,6442622885510199737,-8155981762208139386
63,391,454932126830931780,-2038382222901982480
63,391,8334023097896659774,-2883623525926364136
63,391,-9023007870006594432,-1632167008347169424
63,391,-5758363981392425283,2148957222422104618
63,391,6319083784686253723,-7625188771275836514
63,391,2579110920058808910,6329143022374516549
63,391,-6764413348535395007,5634045088770958237
63,391,-8270492620712137367,1515403948273637761
63,391,2119828931451739173,3916524905544380787
63,391,-7973294091157269239,7342772109081456862
63,391,-4296521567969223541,5175500075831965257
63,391,-3051350356132968011,8647430747850285500
63,391,-3244959252391373137,8400645672827844318
63,391,-2786018528489298493,-2643782987150490958
63,391,5075312023538727089,5168419149276038401
