n,m,proc_seed,g_seed
25,48,-6038893415457167023,-6752875744507386009
25,48,-8481528342270267693,3694368805627271115
25,48,6217956252915186752,-8615221834829566227
25,48,7348784394107822434,-7738546540236963007
25,48,-717859072163288568,-1982633685993614145
25,48,8761651272920432551,8020404826411407863
25,48,-2568592294041256084,679795430090623987
25,48,-2098883782521004395,-1344315480058486600
25,48,4047739319871469966,-3586668886498469133
25,48,5483388314596032919,63702899978542869
25,48,3016622059120756576,9219566269870625357
25,48,-4010616564472476802,8840761384322887898
25,48,-8900966319231701221,6013852953640134623
25,48,8566755016494882574,-2489751665383668955
25,48,6188329432141125740,4262823849809421564
25,48,431854742368953280,4775231196263930167
25,48,4612974050987189413,-6337489619177346964
25,48,-328795236152211164,3374276697521455805
25,48,8725415347144888322,3934252377787772431
25,48,2309850131135476976,9153660689723015730
25,48,2610805898701438397,-9181619402998987954
25,48,3121309025811865124,9083280882701418494
25,48,-2103466702020316185,3743259167967132592
25,48,2689226134903228537,299470734374734924
25,48,-7095992172198663471,5519030708358369753
25,48,-3927692485126127384,-7636215403025363714
25,48,1673239108234013106,5895693076259917399
25,48,-6513443321597297397,7570479957214244708
25,48,770027059952120107,8946079844176344450
25,48,-5381712980974192777,6451742335392716608
25,48,-447783305888379288,2123558556390698495
25,48,9143159711215229668,-4607344305931015463
25,48,-3643330273615123036,8629701607883195673
25,48,6078809374648700977,-6827635480244570532
25,48,5597030780291165185,7003844474684409547
25,48,-1496365560612911580,-1329005190812417222
25,48,-3143033837531721837,-5464279117370884309
25,48,-1963066205362891842,1638819383355914044
25,48,-4531876578304918008,1592854025202550858
25,48,-5806762568808988460,-8045132024545366873
25,48,-1298770806197545079,2858080581774847656
25,48,6327804737908600131,415313907733772748
25,48,7349468075323677182,8393832440769810526
25,48,-2581787945366551481,7705217680783828726
25,48,-4644860530560988803,1076292740445240596
25,48,-5174205041581991575,-5968255341773467920
25,48,-491436920415410995,-2981319014586775271
25,48,1257587036892979084,-4349372577976977476
25,48,-5294742597028655745,-8118455251309638281
25,48,-8541127670798408795,-5288247628037708509
25,48,-8887916966304628424,-2673279459049737623
25,48,-1399713849324304427,3045994696124364589
25,48,1389019343969937835,7948372330404478265
25,48,7363814969414916990,5318601773145550802
25,48,-2799294337273828364,2360031536818989643
25,48,-3163170000112618585,-3606943297709223934
25,48,-600007556401653686,2593493409266286854
25,48,151049602261728741,-4042511034998627765
25,48,3450204621167026091,2844500294969602677
25,48,1507410182477712186,-1935637673270512123
25,48,7367199129792919178,4698727179999337870
25,48,994641672844474573,-7500221639230620224
25,48,102707929796592832,-6872228616658679328
25,48,4307672437377516801,678510329821961409
25,48,5658453622707339239,-1122934491075701950
25,48,4098961935123868631,789384699142353689
25,48,-5370642834695028086,5269105899975887169
25,48,8568618385309641561,-7018675039916530542
25,48,5167814643814240627,-8793290882866528638
25,48,-5941007774654529897,-3830413268240018652
25,48,4627087688880787134,-1119930750052421229
25,48,-1167104214121419565,-5076655671430740017
25,48,523903859348175538,7841434508010603259
25,48,-6189957991815064111,652431620586648340
25,48,1272554782414218443,650567479417077870
25,48,-1661829371352719922,-8554794306076035086
25,48,-4362186831107497777,2336758217575463323
25,48,-8803371519749693948,-7803995313371950707
25,48,3913998267440870289,2930526233024650992
25,48,-8247299206120049088,134874266657110805
25,48,-2183978248795193565,7544045990931651474
25,48,7514285384147106855,1303059803529516767
25,48,2358082431573548025,235243982963855650
25,48,96393020575573652,-5957380955148166963
25,48,-2412268099488515318,-2243248230725836676
25,48,1541309306304171059,3148104160375008411
25,48,858735133814486879,7903527769940152089
25,48,-5029688002806146142,-8181739473813760630
25,48,5374700194628138365,-7430935537996936302
25,48,-1046082883245005127,2301296883725997243
25,48,-4871366025261845911,-45908750015791641
25,48,-3823950530432462626,6971134957046508120
25,48,-1063987804526284726,3228554393433429276
25,48,3964560871562541636,3288315480714735688
25,48,-7106826627967907000,248205152399459071
25,48,-4692348008026905972,-7777239756755243
25,48,7090639649989190151,8763030841991528910
25,48,-1319638183726693379,-3511957346475280970
25,48,6523703924591942165,8010513491357411098
25,48,-6222384364886368977,-725847044575427177
25,48,8468384540098953928,7890738325318577900
25,48,7266284121348136454,-2171799890375452638
25,48,1542696338570307802,-670754703533141526
25,48,3982435069661036074,3682086258163619397
25,48,3610187523795738747,-7247807514617096344
25,48,1786957625217939602,4831844904302732136
25,48,-4069148055872006345,2283686838977712554
25,48,8952706259965120281,-3419309004400738407
25,48,-686086741817264596,-8114828078986693876
25,48,4390609617148739747,7906040177204739172
25,48,-2991777650841258931,-6638719674329503539
25,48,8328209977169552159,7255470325526401836
25,48,-1210794028357765040,-8855682297995251252
25,48,-2251273242812159089,-7583507556350140174
25,48,2112865443514594068,9125856375278075366
25,48,-1935451259174666489,-4792549101378481108
25,48,-3628546452619131345,5239358486873189294
25,48,7485379882947470910,3465286794802616758
25,48,4111418756843717084,5349843476243075127
25,48,8984290168291145519,-4482415020675057451
25,48,4835993467635427924,-8312918547085844585
25,48,3244439905864180783,3933365369046738666
25,48,7092931290793693727,-6914201189631238818
25,48,-1597384469112761354,5518141517724299588
25,48,-5257833711981699589,2302872387614733444
25,48,7910885041306412048,4741396032944423002
25,48,-80160897788560929,-6794470378655102219
25,48,3757856378705421322,-1350264375224476451
25,48,-5082938984357458427,8942050701845209182
25,48,2637340458477138005,1412362895268696953
25,48,-210230452421185228,2763087544200684526
25,48,-478849326211498744,-3289500773760021933
25,48,7988133927918679869,-6777299041330036592
25,48,3704192111503450988,1620737799216539290
25,48,-9141396437765460581,-2164588987682091555
25,48,-2771467327978913289,5800287577394543258
25,48,367978967023163305,-8673787246229056914
25,48,1869213585674374526,8153422363970609161
25,48,2019469200130370238,2832088544461568045
25,48,6810990139577970784,265847124741926029
25,48,-126911494136511188,-1932620854684611923
25,48,4554208520275663074,6002504732961871820
25,48,-6741017410182104413,-5265438117802167353
25,48,-5110063460855130725,4989584762060094971
25,48,-7819661651507229412,-3159331588293390631
25,48,5592198407847688252,5938638992361119699
25,48,7163853260445968608,8855837602131405454
25,48,3237073698043145254,3589228731447640794
25,48,-821599235395525554,6008164721178066059
25,48,-2252634507326303208,-4850852362563431960
25,48,2452912208501932536,-7428704803407985906
25,48,-4459738327430917834,-4105146682112426282
25,48,-3117019522607080928,1008559225121776973
25,48,2943541403283983792,8007248106031187036
25,48,3866877556387863845,-1590666388834604069
25,48,887774574552472164,4400192973020304069
25,48,-5061117797178316749,8895345634688681487
25,48,-4612329255764790009,-4261725435944627502
25,48,-8194230752457887905,8690076945806343541
25,48,194804139424288114,-2547418880049103950
25,48,1212197025691612346,-4989404320876251486
25,48,4889375311534452707,6835582914836159353
25,48,147414914073655225,-5706926156519942064
25,48,-5333075278137923099,8783744532484122195
25,48,9109949210830053377,2494514191925816591
25,48,-2039693291115214878,5175069342486432288
25,48,4395150453201354360,-4396401141701609750
25,48,5410862860410050661,3422597390540996206
25,48,7242613523920364850,4796984010980345715
25,48,7013965710764575148,5716727663141674675
25,48,-7221668622490433229,-4647930514900235865
25,48,-5877450797895785731,-7203552043826809352
25,48,2637797026706739262,8690635068750385095
25,48,269938193313654342,-2020400865648129796
25,48,-4255595502856961998,-6161439779897296479
25,48,-7804482352588739487,7694861273029390571
25,48,-3995060676916397793,8749784275481405731
25,48,-1978017152144921506,-2528772560046952196
25,48,5644181245513520179,6396156275400833975
25,48,2814530759572874136,902506756666649577
25,48,-206054686325206736,-4637683557266639955
25,48,3528397776129800761,-3799646875435529840
25,48,8950242936967799915,6460990404055018888
25,48,-2412409351974121191,-2130903805824853650
25,48,-4636921005652198389,-6251410377116422378
25,48,-5342828052321632126,1582759642027437912
25,48,3866237866001073760,1180932249637673255
25,48,-4294177330503377231,2932844055191847612
25,48,8580218233534530335,-2249211339830694068
25,48,6147057627191633440,617967692430692456
25,48,-2487950224910851435,-6182495703150082803
25,48,5677464012870285622,-906552326926556897
25,48,7993443252598841273,-7936230089944130363
25,48,3133501013721886297,1404972303320867798
25,48,-6594783111197578529,-4838834219373826509
25,48,6329522643218348634,-8514667383308162899
25,48,734771041794863717,-6767397600331772434
25,48,-7593574827978254125,4022067729335244798
25,48,1068577516757114665,1592369961645408063
25,48,5018415072885450447,-6291152378197625762
25,48,7303940550967732508,7543216229593259734
25,48,3005168997124030514,-7895884358513616443
25,48,5912353064946069851,466918172885935274
25,48,1611863570253596182,-4435631691683000455
25,48,-1420835916681485162,14549223672297935
25,48,371301393436340598,-2914779606302135814
25,48,7355165778965254534,-5547301152809480165
25,48,7862777556552890058,-1946146714012555823
25,48,8021391422565254371,-2169799204054958903
25,48,-6852380164484768911,-5969876425548846783
25,48,-8220183359959249611,-2907069266655368848
25,48,-4434195882948470098,8106475154560872068
25,48,4682314375732068766,-520077253423767356
25,48,-5349044016361928563,-5714981947655142612
25,48,7487491241141757328,985401362191115240
25,48,628427401916159900,6178302769661489931
25,48,5797208988228305460,6435324322156629922
25,48,8179794597132317128,6947100274833593856
25,48,1963865868008916,-8072623087732308378
25,48,8797252397996060918,7663787639836592111
25,48,-4210486449807461082,2699142848853520894
25,48,2219458114271704378,4998950365499265324
25,48,-8384489164226765185,1307264511680179117
25,48,4476664302886366520,-7858134392051828475
25,48,-6185265998052404309,1325251224208906709
25,48,8715303156243592553,-2731637283444707240
25,48,-8802439834868537008,-9053982017506218516
25,48,2505449719502297782,478878691036042859
25,48,5386394571792456448,-2680332273636527606
25,48,-6337515191922449768,7712830924870244260
25,48,-5502212408108089331,837437249147805983
25,48,-5043960284222996037,3882252508048078072
25,48,-5219254864229463660,6080325659631459830
25,48,3679598731495348359,-3282609677249736537
25,48,3903384562232269964,2918264014504010827
25,48,6307073763193173420,6767872535604058897
25,48,4542481595411692754,6560415572470716966
25,48,3363849339617148186,8851353269103014367
25,48,-7100732693346298194,5903845557934987653
25,48,-3724712184461660025,6835425264886918363
25,48,-6901052244053390508,5621963345089866712
25,48,-6890796756895221137,2508186061259632846
25,48,-9169862539843090697,5500468492096534548
25,48,-3508363673274549142,8939759968675555262
25,48,85127316903339805,-4089773423004319672
25,48,4703525891443270396,7565330116967517439
25,48,-4247065532924105874,-4609422128899617191
25,48,5037873922427492001,5971288569863230924
25,48,-6837484698071674643,-4398048611542577887
25,48,-2348088290468007264,-2433806199725940661
25,48,6592750151071063217,-1972057588089246759
25,48,6792008159064645507,5996529341523202610
25,48,8621946706542021508,-1898878431510447691
25,48,3398014885863092777,-7189096789156346004
25,48,4048226102489146329,-2750049240880510284
25,48,-4997387283572632189,-8812791241477827463
25,48,1814884341710726754,-4997232024209582488
25,48,3164134066849771575,184424823457626316
25,48,-2758267205285850423,1741955202262341474
25,48,-6275513224957397061,-4610758901868728227
25,48,4628997457987732936,-1559402370858710144
25,48,-3462383243972986964,1057350176383794195
25,48,4649959561283610426,3555672683239710564
25,48,4778235346634024028,1893078476680054029
25,48,4289978361954467457,5811717103132880993
25,48,8556827858148353946,1224829186058296329
25,48,2228522770390929499,-8192704079588432288
25,48,-2108240014973688106,3147221041493704149
25,48,-6246516425518699078,-3447020807090113480
25,48,7807100717054187923,-8589867539309811206
25,48,3808194367539181443,-6868587622919304771
25,48,-6016723949803342712,-3104816118751095088
25,48,8400980706725623358,-7663060141095029717
25,48,-790942573218179378,5205216863829639678
25,48,-5487417079271418355,-5619568610457752830
25,48,261763081967429504,-3079343040929264397
25,48,-9173478643222120749,8791409031706254269
25,48,4073462667402049344,6149590715204580187
25,48,4258702519612960510,8784331477670187768
25,48,5556759975391049180,-6349229241868228372
25,48,8668831865575504537,-9036979776501493793
25,48,8944327874312061052,2649763985208523725
25,48,-2017331069933823459,605484410405730236
25,48,3330167863866062495,1736139230145602490
25,48,81308326434354452,49346926054579936
25,48,-5099057198823747754,5383942896291076115
25,48,-8641699373066149309,-1835252783440507925
25,48,3349812538804186678,5783220142403144553
25,48,-362694396783087255,-4163404088727149065
25,48,2433784535840088797,-1587142004876799452
25,48,-9029102115930705737,-2884789895468165149
25,48,3114710615575350277,-5166672164829654606
25,48,8774148069462979761,5726975908864954903
25,48,-7198332990663391346,4771572518872667232
25,48,-4497932585889737454,1497068406048522379
25,48,-3668969497276965674,224327351620017255
25,48,-566197107241188415,843487800378299530
25,48,-857851684686120916,4776567885252997748
25,48,-9090738729072508607,-9066805488681199879
25,48,7185530146463611664,3064044402266196708
25,48,6375506992493910624,-8373446668261135744
25,48,-8619201520067915905,8215940260767550809
25,48,-1667221589071273105,-7181895421653060390
25,48,-6742847290887751764,6340799813894024810
25,48,3047032282669440551,5339371538106664375
25,48,8492005432493551123,3200834370367144928
25,48,-484633071042025346,7143892088468302878
25,48,1083084535651126061,1549807692532872671
25,48,5372566545277746687,2918488771630062353
25,48,-3342638618266566882,-3775697828090853385
25,48,7682358647546511777,4622774753108532844
25,48,-952610171668452534,-3336314013342934683
25,48,6823710036917946850,7391407518699671359
25,48,-114617797817553766,1667038184465875101
25,48,7886519426346972509,5498438992139644459
25,48,-7083505511728187406,-1277342508104943405
25,48,-4618226965019132302,-3374308747252491553
25,48,6828213662477982879,3545891350519935745
25,48,1986010928002315935,-8378101881343496791
25,48,-1118260757395676315,7548929891428609698
25,48,-326553550310912975,8752081750699335325
25,48,-4297658580563595662,-8742833158332766913
25,48,2452473742041531320,328047116904975411
25,48,248399669394047241,6305494222058075903
25,48,-1980964989291166086,5976708936661431569
25,48,-359583246788896310,-5662678649677044093
25,48,-6389206427256222268,1366732597956509430
25,48,-6953925632776176947,-4429467597229842492
25,48,-7023085558696499645,-2637839528021860509
25,48,3066841253003409700,3369511676278960637
25,48,3342279317786944729,-9099562598136633089
25,48,-7246980222334768507,8681003023432073414
25,48,-159046537175670989,-7881349131317722447
25,48,9145463664973941375,3856093259207612063
25,48,575486448849662168,9203715825348061950
25,48,-215564803234397864,-6025709005206202663
25,48,-2694281384362142644,-3891872465444379537
25,48,-2861113727773113880,-8351662112687062960
25,48,-4268745387566840575,795120745967772288
25,48,7266254956730323605,5193370795546038534
25,48,-6734341977196611465,8994304404590514719
25,48,6424658405049147638,2388457775680887723
25,48,3108974857749204383,-4323966421188505354
25,48,8765767044880244864,-3583003886209707957
25,48,5043145262253768684,6211276726753847249
25,48,-8637928632693152321,1205814407502591123
25,48,-8025041526197369651,4901248417816450917
25,48,7574671361991672777,8924494260415287709
25,48,5164617603280465305,-7035688196613042592
25,48,-7000779916834649878,1131407100630882472
25,48,-964553396015183731,3070782126329748001
25,48,-3590492535025236783,-2163076579948750639
25,48,6487508412315009960,-3153436821843778600
25,48,5522312202893665,8900660762624319236
25,48,3409242065319995949,-5775617331262417097
25,48,-6170891174678398752,4804204736140457883
25,48,6375134588708307281,7025165292789733877
25,48,868287416906752362,2844792086717682732
25,48,-7229488742673734573,3584824461037134610
25,48,-8559809692473212783,5858685471781398509
25,48,2618018602165150053,6481850165118125569
25,48,7243652506608404139,-3626417558032561852
25,48,-5761740069191305393,-1018331561015049098
25,48,-9024410011961971209,-3468212693910368291
25,48,7576826396101346733,-250543407882839960
25,48,-7013714704803537134,-2869461195660271667
25,48,-8982073315382954051,5613504811342597909
25,48,7454145269029392597,6492843635021656108
25,48,-4323109676699485471,5697266597816524566
25,48,-8724414829623441986,-8142146883635293780
25,48,6682230775685547860,-3573946430512282040
25,48,-8273361744743421906,-2109565279857165442
25,48,-2037778715772166641,-5334413655023363323
25,48,8537593702025385733,5843611432536572457
25,48,-3393116483293155876,-3995353673558286240
25,48,4696731686783982037,-2432870408299364269
25,48,-4808445032094107533,-5298311802414420116
25,48,-8644848461130828950,4466521902080233943
25,48,-7089234798411825303,-4637460529472870643
25,48,-1546685023552241126,3109926469641738805
25,48,3320510826731648137,6819141883780259076
25,48,4467332101557764919,2524147770700010487
25,48,-7855215795053912913,-1265243928454472621
25,48,2858694103855715389,-6105173829168762077
25,48,-3251201539214733409,-3403828702701363669
25,48,-8010324470952370885,8694284610070949580
25,48,-1738263991142022163,3924202903154643054
25,48,8267111987111019404,-3949050565512646972
25,48,-8117490782018085177,6266722915867240968
25,48,-2796222871323928656,3756124307805515215
25,48,-2549021801933090175,782586191892697221
25,48,5449612300811356243,-2871263107704639490
25,48,-4263145230176228971,-139682821360866697
25,48,7074960953235389254,-8495980932774131877
25,48,7973413691272439177,-1521257907735273419
25,48,-517142840750103322,5739342751809331017
25,48,1885194864885859275,-136696657894602914
25,48,8172555619422398129,1978534992287070263
25,48,6377287149676899144,-9204840550493032079
25,48,-5934501788979942278,4237485038576151226
25,48,2519768118705654026,-1446699757279887844
25,48,5782248239382112138,-9125405200309262499
25,48,105491559541706387,2089707975120509220
25,48,4051747567237135038,8350125034873485023
25,48,5405249314831385666,2736486130162071722
25,48,539648457375577297,961613194596637696
25,48,-3221663188492183030,-9185102813031981713
25,48,6014721795068826033,-4130712995383241845
25,48,8145920473132870293,-2507756883963117460
25,48,-8374767809979522458,3058251484258167602
25,48,5637293247909206052,7686019660907397652
25,48,-2033789639123043020,-5747869280797951862
25,48,7838763760851582470,6591172500250000251
25,48,-5126764782399497226,429205419295508367
25,48,-6150381325527980459,-7314879603945062424
25,48,3662581985478688056,-2369419123593570836
25,48,5397354044592377187,-3922540455508932280
25,48,8996112518463579234,-3808444229113652456
25,48,-1846687636100948642,6729020623540859339
25,48,7476654537010783745,-8029704699449974549
25,48,3197588695620179799,-4813282331738825163
25,48,8424572602671689912,1407591752179380944
25,48,234454501918498545,-3901534510531005176
25,48,-7307526815378585195,5036041391697549797
25,48,4888473624311036035,-2404935810214304246
25,48,4019621863181597216,-3899866112252402847
25,48,1860225596783083885,3960960738736488453
25,48,-6640909140288204694,3831907569171132662
25,48,983451248008955365,-4501885300614256169
25,48,-8860776544105237098,651905049546455650
25,48,2897217663617073910,54703684566550083
25,48,5173094500503447821,-1049324344116508425
25,48,8131956690294976346,-6107563847908443683
25,48,-1433546624958554333,4190133422526683600
25,48,89307705589811728,-5553701668612505531
25,48,3186249614757698502,-1393084726344251756
25,48,-9028826808858035752,-4542823622928088551
25,48,2433077626722390194,8422028405221014136
25,48,-3213919623621807745,2172956604289111695
25,48,-6828624445036467762,3892050699229544686
25,48,-2291856292069508115,-3273602330540399096
25,48,-7674407180900077727,-99654264252724180
25,48,-2670767792204694885,-3165520898786849412
25,48,3434630162497374679,8996688398166682069
25,48,6748358613989279222,213757251337100138
25,48,4359625512140284820,-1121590025392534053
25,48,6765021495662258930,-5608915624161786575
25,48,2092123032205482226,8614243259719867910
25,48,-3448359116105582232,2681446152657860079
25,48,-5954216039716136150,-8522182320107543030
25,48,4102961216696489429,-8787140341699471170
25,48,2922817687873279397,-2724565754287859356
25,48,-310702587522429232,-7584266953073095297
25,48,6633628038209060855,-452140628007768860
25,48,5002139827972077310,-8932493095616527068
25,48,-1166476790963327339,-7909822265189148857
25,48,1942289302948149519,-7280559312849607633
25,48,6158648146065197148,-8955708601018199371
25,48,-6155218522113716034,8809691671693816940
25,48,5120396810562669071,-7929144186952775326
25,48,-3631301204608723004,-5242060602768845461
25,48,7437798582700008544,-3570457322037449090
25,48,-7204545862173145879,455632065700756740
25,48,-1598242897049838587,-9187195367139701675
25,48,-8852775193920263079,8228377184876006806
25,48,-4973237307198464173,-7562133505689083879
25,48,-3730874765675700646,8704587093375596892
25,48,-3299732582402664196,-3535666337096929089
25,48,2000741372303401837,8549085794757095456
25,48,-86817281264032156,6906457154355774406
25,48,-837921538902240546,131200351982735627
25,48,6680191387446889034,4088620447647652721
25,48,7091744548709348775,6821858583369398709
25,48,-5750067666436758617,-1961600887691870907
25,48,1425623040392220587,-6860879413928263463
25,48,-1189314818985459913,-2694118781604974486
25,48,-406592263133113331,-5019038463348571720
25,48,7882161460423854758,-6708961201782530211
25,48,-2498919199363493320,8817943404457069257
25,48,-2197809329411083872,2492986384187241024
25,48,-2305829860428333186,-1270321170412325616
25,48,-501309445315744867,-3038977542103541899
25,48,-5013010333596115954,-3670686361038632042
25,48,5234552683246964499,5098970170652732113
25,48,1746570264639355980,5170132390076025293
25,48,8587576744576513540,3940511622694111975
25,48,-476027746811189465,4181763477567812306
25,48,-1955757505661611324,-942981928440778794
25,48,-8203050561582185608,-5303486584173252346
25,48,-8065640930766316583,-6226806162305255423
25,48,3627970294894930898,1330073369034007827
25,48,-2345743590008921581,-96544669645321980
25,48,-3995888089614651200,-8776527066613369344
25,48,6016513214895827920,7134216538573890906
25,48,-2967857676357137366,-8286750547258961059
25,48,-9079538640149894752,3449232622648591324
25,48,-7703743926795874325,-4578847654793113298
25,48,-3629604215583964536,7912741794223282937
25,48,8305147556278131127,-5725255024671156506
25,48,3575647422508586982,749136376866679117
25,48,232319906946745060,2969605651304492818
25,48,-3994044215360304606,659686849194013990
25,48,4242223453828843755,5774096974248804608
25,48,-5198197542764547890,-7711527373760365337
25,48,-8759713399353563273,-8338613083532336398
25,48,-5902192165439973791,-6676339550526816644
25,48,-8080303053708579916,2795963284890314879
25,48,8530599071790043965,-3117408834912847765
25,48,-5218984915485966942,4989050252975898819
25,48,8666081563810891366,-362420448988161439
25,48,-7319180406298091267,-2876958353745827633
25,48,1469754906669670391,-6151815238043738037
25,48,-7892729071843667492,2408311027744095453
25,48,3838139667699429668,3582527757774665064
25,48,-3192133657945575185,3693238560912896282
25,48,-3235526525448155431,-4638649494471452978
25,48,-4405957871355673500,-9127577745505196806
25,48,3962005042443925762,7441663772077117644
25,48,-2561696595329181746,-4844969410618303737
25,48,1307821616453726674,-5444706143657324319
25,48,-405807311974994132,2172139230722789390
25,48,4215185039876219221,-9017759560910773892
25,48,-7703924555098202559,315584141980390780
25,48,7270925063465903894,-1779916691282981950
25,48,7346430901765806070,6272945329850237989
25,48,7812057646712642522,8133769028191104459
25,48,5711744759952355303,1646707535982229004
25,48,2219339584430168417,-6272636118505205957
25,48,-9178553984341727710,3822837108212916390
25,48,-1372863586933947279,2073969173168045470
25,48,2566323950451380435,7209382107740905187
25,48,-4208480413544634270,4958628404593509705
25,48,5373242121053004508,-8509977959211308890
25,48,321583412208447272,1874659129541958553
25,48,413268732972724063,5246461622739687959
25,48,4628542195542700415,1272632429970959999
25,48,4071991677942669054,8685571583984445120
25,48,7965724643466764757,8079258031291764521
25,48,3416052838234307056,-4929911542886813040
25,48,4039367669432703403,-6607624420927135288
25,48,6733975745690074138,-2311418269703709677
25,48,-4394515774161129310,-5256876052158035635
25,48,3858209331484512613,-4947923349740201745
25,48,9010804322645743619,-7982345283453979445
25,48,1151480860108405697,8608481242446517446
25,48,2162473606700654473,1022286579465865517
25,48,-8538708830746388763,-5004437802099118826
25,48,-1032642476776993737,-7098104242750300499
25,48,1747036599451518733,-2018773017575984041
25,48,5600138825923082973,951001393132547446
25,48,-3540131135389813166,5244284961013346078
25,48,-5230015047243735165,8439217083350473231
25,48,-6963491406432821332,-1960469863640721034
25,48,1038018498377001579,3241701534039350352
25,48,-938473680629809703,-5655099276774413823
25,48,7637876993739185495,-3810814949264697987
25,48,-754297987377175119,-597432045532480981
25,48,7980833083086246648,-8806149168105748157
25,48,-6927329653558482740,-1432648274079656523
25,48,6422206505382648615,-2029860052243789365
25,48,-7404130207189732610,-1689361845609935368
25,48,4000960472917391462,-1494868389507937939
25,48,-1573748663621492196,1154687439376973757
25,48,-6237632404060246523,2899676115039193949
25,48,-7288909118688216456,3433737231845627620
25,48,-1631151365579006720,9163308485581481774
25,48,-7064117185261699043,-4119081243255905817
25,48,5246248143223120846,5858650937744575337
25,48,-9025823069764410241,3888071102765660315
25,48,-1759816765737622732,6596467211849248143
25,48,-5186758042662110230,-8251682625327800694
25,48,8834834708310472894,6165384614361927411
25,48,-1623955412181356887,-3523909392436869121
25,48,5707029812537594963,2081367375778014488
25,48,457139471900966224,-6505117373275298377
25,48,8862403461154680586,-7640995268972605223
25,48,-656835368109951642,571094571840922235
25,48,-5473860350013400285,292165414553274753
25,48,-4675400521908083614,-7487381406471005948
25,48,-8409695594061752949,9127616169985362637
25,48,-8286671328712184328,-7700840293154057859
25,48,-6740939940484576437,-3902523048455121242
25,48,-2398084815968091878,3414308316214729481
25,48,1659047559382438212,1155632271757879135
25,48,7311497921421145344,2845667957359256760
25,48,6029587725575487948,-5012554053571625805
25,48,-4168763917616586347,6573896447901525746
25,48,-1767682083304990267,2618325823775115702
25,48,6007916379178207125,5132186330597406617
25,48,3927563831823831704,7297041463943276837
25,48,-4333794677254693702,7995558375979594444
25,48,8976934297856639799,-8204317095140504442
25,48,-740516242379945182,3817531256555030454
25,48,-1071833005343554977,8985114736273474490
25,48,-6985811083885249572,-4824429863817501321
25,48,8550582076520861197,1623947475123657147
25,48,-7571982217162183495,2363987840379807047
25,48,-8921214475374248034,-8354923264229079551
25,48,7077223506538430335,682351533781854319
25,48,-1507764702512182839,-47385174343125029
25,48,-6504353748560471452,6081047814571128783
25,48,-7782628180429899301,-8362916816220767530
25,48,8957108297429533429,7499246967561786928
25,48,8150738352057732088,-3333007414653889044
25,48,6916774768415228358,7537599442350647873
25,48,-1434318297939472894,6186813888322964539
25,48,-6502348926783382553,8984972566650550956
25,48,9210423116514748033,2608047463530092840
25,48,3688325766205203532,-5455056803798675433
25,48,1647284630160937954,-6043513086192465594
25,48,-3216135826074151508,1779143781509242254
25,48,-6062372985743554247,-451232131864180423
25,48,-6773368537916592745,-8017301741095368096
25,48,1813740057651818389,8311365280694216830
25,48,6088149136997761404,-9106290881946841305
25,48,6410842630798765513,-469242991275696502
25,48,-5582566635679755647,-9082703174150415090
25,48,-6507929584164321741,-846991815707341004
25,48,7927234480813501749,2419876325495417283
25,48,-1670084064920602161,-2284738561785262360
25,48,3741890482458229634,-938723202835112636
25,48,-8244283269955268518,-6373734584857865402
25,48,-3023315697262592576,-2454856814665406888
25,48,3941407806904073453,4164938025697170775
25,48,-7202315922460324570,-2551213296727240657
25,48,3013082057232925699,-6677401482081997303
25,48,4433636999000727176,-47312769916169305
25,48,5753442496645142690,7757143589723631152
25,48,2452602464306210487,3089297841920126280
25,48,9083176773493587802,2773970511738586887
25,48,5389577750623782091,9145665101045579699
25,48,3163404238001656470,-374119136045997217
25,48,-7311507298796384471,2404693841123267993
25,48,-262335992671905152,2191502083207817462
25,48,2804866295690748519,-1399128890432594160
25,48,8355296787019722767,8260868970013280836
25,48,-7488194191372889208,7032608631475700207
25,48,-8340300249407330041,-7129499633180739259
25,48,2853368098036282063,-7904063910744402388
25,48,3405417829917815666,-6009935243984761839
25,48,-1850334896722572629,-7599728742229625457
25,48,5555924287460335802,79600932295846434
25,48,-6055853447758460715,5391680265539451403
25,48,7537040845909825677,-4362298709289736073
25,48,-3327035601010627189,-641438616275484422
25,48,2030063702794288480,8576933767982560127
25,48,2961589007495556574,264014842900512957
25,48,351197442468385862,-7861183591252864125
25,48,1210929910024825080,-4231267697823382015
25,48,6460718117427699351,-9068407611727579356
25,48,-3020562769609869117,-7856119503277339784
25,48,3714602840125982669,5832852832470162427
25,48,-5544928078682573256,5170424688851016971
25,48,6508423662074936550,628385544771763739
25,48,5193393161722708357,228387771856649202
25,48,4195801201945164051,-1135842510858823703
25,48,-8986037630287365158,-6750003432862396446
25,48,7997693305717562664,-9089837171473087769
25,48,707686619958777749,8480684551450350270
25,48,-8710456685094498404,6799181578489115901
25,48,4864752154116170312,-1527640813528270638
25,48,-2045965804283535694,9196096662029598022
25,48,-985444960107392538,-5170839143130710103
25,48,453272692959770864,2193835253446095026
25,48,-141594840717724900,2585164362144231079
25,48,-1917474971732111140,8489896550282682449
25,48,-3402592938020583655,-3511058778974409030
25,48,-7542639287609685877,-4432082437386657506
25,48,283937065294000324,5414860706753572568
25,48,4388620616956129419,-2704743435370620709
25,48,7838604689845716932,-7661099722594453768
25,48,5267872941070714754,-3119626752830125423
25,48,-7788646370344283105,-2185371311667056098
25,48,6400094932900948077,-7863317094947052294
